week,collected_date,environmental_location,microcystin,x16s,mcy_a_m,mcy_a_p,mcy_a_a,doc_ppm,tkp_mg_p_l,tkn_mg_n_l,cl_mg_cl_l,p_h,mcya_16s,category_d,category_d_ahead,ortho_p_mg_p_l,month.collected_date.,avg_temp,avg_humid,avg_dew,avg_wind,avg_gust,precip,open_water,barren_land,shrub_scrub,herbaceuous,hay_pasture,cultivated_crops,wetlands_sum,developed_sum,forest_sum
14,2018-08-20,Black Hawk Beach,-0.202964294220049,18.0102704092883,-0.119825385275462,-0.146871607278846,NA,0.372584746404078,0.995833805681569,-0.676706813165824,0.60288668302303,-0.398338543192629,-0.246811033731494,1,1,-0.16457235969153,1.08937533539007,-0.857075943302087,1.7206563153951,0.0621856316971776,0.655819464136172,1.24602365926766,-0.316179454241665,0.619190916653229,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,0.993652237425017,0.34914231142468,0.24584641761773,-1.05451219823859
13,2018-08-14,Black Hawk Beach,-0.223005575614744,1.73232434953833,-0.202485131768139,-0.146871607278846,NA,0.156296194434563,1.22219914554179,-0.588599425155154,0.571949429255442,-0.398338543192629,-0.245514118810676,1,1,-0.16457235969153,1.08937533539007,0.456540793255007,0.469783586700163,0.780923773507596,-0.932932011372947,-0.583236028838244,-0.316179454241665,0.619190916653229,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,0.993652237425017,0.34914231142468,0.24584641761773,-1.05451219823859
1,2018-05-22,Black Hawk Beach,-0.2421754969488,-0.490184273574033,-0.217405044516818,-0.146871607278846,NA,-0.0957123134518927,1.45997786388236,-0.342258360717157,1.20975915914295,-0.996561914239354,-0.232110796413797,1,1,-0.0303200475026071,-1.90781794488001,-0.0907995136437819,-0.118862403273925,-0.125792036160932,-0.232012242765983,0.395804367612804,-0.316179454241665,0.619190916653229,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,0.993652237425017,0.34914231142468,0.24584641761773,-1.05451219823859
7,2018-07-02,Black Hawk Beach,-0.251760457615828,-0.237851371128062,-0.186364766269567,-0.146871607278846,NA,-0.152526731524509,1.10996759048504,-0.291012226874216,0.579141484559346,0.598700408551912,-0.198543914852965,1,1,0.195092048882096,0.0903109086333733,0.0624557722878782,0.175460591713119,0.205933260059261,-0.232012242765983,0.524625472408995,-0.316179454241665,0.619190916653229,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,0.993652237425017,0.34914231142468,0.24584641761773,-1.05451219823859
5,2018-06-19,Black Hawk Beach,-0.262216778343495,-0.279412084472104,-0.174531732020615,-0.146871607278846,NA,-0.226779238312482,0.902624548092066,-0.505886367022688,1.12596600687206,-0.737331786785772,-0.171892978668706,1,1,-0.266340540769737,-0.908753518123319,-0.0907995136437819,1.3527525716613,0.681406184641537,-0.932932011372947,-0.557471807879006,-0.316179454241665,0.619190916653229,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,0.993652237425017,0.34914231142468,0.24584641761773,-1.05451219823859
2,2018-05-29,Black Hawk Beach,-0.263088138404134,-0.514131160786553,-0.197854814018549,-0.146871607278846,NA,0.258393391268027,1.47709793160288,-0.430365748727827,0.912944178346901,0.000477037505186043,-0.0963304214314393,1,1,-0.0303200475026071,-1.90781794488001,0.34707273187525,-0.266023900767447,0.139588200815223,-0.605836119356364,-0.119480051571958,-0.316179454241665,0.619190916653229,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,0.993652237425017,0.34914231142468,0.24584641761773,-1.05451219823859
3,2018-06-05,Black Hawk Beach,-0.271104650962012,-0.415968714031101,-0.211128391567374,-0.146871607278846,NA,0.0772622762246369,1.64259191956791,-0.540949511231016,1.03463832047328,0.199884827854093,-0.22079705277347,1,1,-0.266340540769737,-0.908753518123319,0.303285507323346,-1.00183138823506,-0.391172273137086,-0.512380150208769,0.421568588572042,-0.316179454241665,0.619190916653229,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,0.993652237425017,0.34914231142468,0.24584641761773,-1.05451219823859
11,2018-07-31,Black Hawk Beach,-0.299685260950969,0.23910729153452,-0.173159786020737,-0.146871607278846,NA,0.281737929386974,-0.634377087261358,-0.647037998835701,-0.50229248201025,0.578759629517018,-0.219485927481805,1,NA,0.195092048882096,0.0903109086333733,-0.211214381161516,-0.118862403273925,-0.324827213893048,-1.02638798052054,-0.892406680349101,-0.316179454241665,0.619190916653229,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,0.993652237425017,0.34914231142468,0.24584641761773,-1.05451219823859
14,2018-08-20,Brushy Creek Beach,-0.0394971468441879,-0.153740403646071,-0.163384670771603,-0.146871607278846,NA,-0.257436523312062,1.04719400884313,-0.695586967739539,-0.0162008711527246,-0.59774633354154,-0.180771908913897,1,1,-0.0944653905043209,1.08937533539007,-0.616246208266621,1.7206563153951,0.316508358799325,0.0483556646768026,-0.248301156368149,14.3141268843009,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
12,2018-08-07,Brushy Creek Beach,-0.122799168641268,1.51462537487906,-0.211385631442351,-0.146871607278846,NA,-0.608167114087074,0.48032954431922,-1.05520895961983,-0.516676592618059,0.598700408551912,-0.247309745419408,1,1,-0.0944653905043209,1.08937533539007,-0.0360654829539029,0.911268079180729,0.482371006909422,-0.699292088503959,-0.815114017471387,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
15,2018-08-27,Brushy Creek Beach,-0.176474948376626,0.299469279962772,-0.184992820269689,-0.146871607278846,NA,-0.590166506380899,1.21459022655489,-0.981486451284368,-0.638713213568434,-1.59478528528608,-0.228512887532974,1,1,-0.0944653905043209,1.08937533539007,0.981987487877845,0.616945084193685,1.35591428695593,0.702547448709969,0.395804367612804,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
13,2018-08-14,Brushy Creek Beach,-0.192856517516637,0.802156003266903,-0.200598706018306,-0.146871607278846,NA,-0.517882816060788,1.21268799680817,-0.501391092124184,-0.148854335646958,-0.198930752843721,-0.242029773105808,1,1,-0.0944653905043209,1.08937533539007,0.204764252081563,0.837687330433968,0.725636224137564,-0.932932011372947,-0.943935122267577,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
1,2018-05-22,Brushy Creek Beach,-0.240955592863906,-0.556582460845111,-0.220834909516514,-0.146871607278846,NA,-0.682138361379639,1.58172056767273,-0.40878842921501,1.03977550283321,-0.797154123890447,-0.249672018332099,1,1,-0.269471869418297,-1.90781794488001,-1.08695887219958,1.27917182291453,-0.369057253389073,-0.979659995946745,-1.07275622706377,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
4,2018-06-12,Brushy Creek Beach,-0.276158539313718,-0.593001619178098,-0.220834909516514,-0.146871607278846,NA,-0.788735710139647,1.12328319871211,-0.415081814072915,0.752892407933032,-1.19596970458826,-0.249672018332099,1,1,-0.227720820770827,-0.908753518123319,0.817785395808208,0.0282990942195968,0.825153813003622,-0.652564103930162,-0.763585575552911,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
10,2018-07-24,Brushy Creek Beach,-0.282606603762446,-0.223008259219475,-0.220834909516514,-0.146871607278846,NA,-0.433504967438091,-1.04906317204731,-0.646138943856,0.880637009283331,-0.198930752843721,-0.249672018332099,1,1,-0.183534294285589,0.0903109086333733,0.106242996839782,-0.118862403273925,-0.0483894670428867,-0.605836119356364,-0.737821354593673,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
7,2018-07-02,Brushy Creek Beach,-0.288357580162663,-0.47929932484107,-0.220834909516514,-0.146871607278846,NA,-0.565134411289499,1.32491955186491,-0.502290147103885,-0.544074898537694,-0.59774633354154,-0.249672018332099,1,1,-0.183534294285589,0.0903109086333733,0.0405621600119263,0.396202837953402,0.283335829177306,-0.138556273618388,-0.351358040205101,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
3,2018-06-05,Brushy Creek Beach,-0.289228940223302,-0.503147257974199,-0.216564727591892,-0.146871607278846,NA,-0.655981228306603,1.58552502716617,-0.552637225967125,0.756317196172987,-0.996561914239354,-0.224657419718439,1,1,-0.227720820770827,-0.908753518123319,0.763051365118329,-1.22257363447534,-0.158964565782951,0.422179541267184,0.0608694951427085,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
6,2018-06-26,Brushy Creek Beach,-0.291320204368835,-0.175510301111998,-0.218142465491752,-0.146871607278846,NA,-0.833737229405085,1.59313394615307,-0.497794872205381,-1.35072668865495,-2.45223878378638,-0.246274629333497,1,1,-0.227720820770827,-0.908753518123319,-0.244054799575443,0.98484882792749,0.327565868673333,-0.512380150208769,-0.557471807879006,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
2,2018-05-29,Brushy Creek Beach,-0.292191564429474,-0.477320243253258,-0.220834909516514,-0.146871607278846,NA,-0.653731152343331,1.4790001613496,-0.423173308890222,0.854151980227684,-0.996561914239354,-0.249672018332099,1,1,-0.269471869418297,-1.90781794488001,0.412753568703104,0.175460591713119,0.42708345753939,-0.278740227339781,-0.325593819245863,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
5,2018-06-19,Brushy Creek Beach,-0.31763527820013,0.0877075500669368,-0.207304092092712,-0.146871607278846,NA,-0.884926457569522,0.953984751253629,-0.398898824438302,0.269883106491465,-1.67454840142564,-0.2391996082614,1,1,-0.227720820770827,-0.908753518123319,0.21571105821954,1.20559107416777,0.89149887224766,-0.699292088503959,-0.763585575552911,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
11,2018-07-31,Brushy Creek Beach,-0.323211982588219,-0.0389536715530019,-0.211660020642326,-0.146871607278846,NA,-0.499600948859204,-0.640083776501531,-0.593094700053657,-1.16635892173741,1.79514715064536,-0.240947854157685,1,1,-0.183534294285589,0.0903109086333733,0.018668547735976,-0.0452816545271642,-0.103677016412919,-0.792748057651554,-0.866642459389863,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
9,2018-07-17,Brushy Creek Beach,-0.323211982588219,0.235149128358897,-0.210888301017395,-0.146871607278846,NA,-0.729671216103759,1.26929739091639,-0.65872571357181,-0.297832624084974,0.798108198900819,-0.243344103719721,1,1,-0.183534294285589,0.0903109086333733,0.0734025784258549,0.175460591713119,0.0843006514451908,-0.979659995946745,-1.02122778514529,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
8,2018-07-10,Brushy Creek Beach,-0.323211982588219,-0.270506217326952,-0.219920850494095,-0.146871607278846,NA,-0.549102620051186,1.32301732211819,-0.344056470676558,-0.0575266492481742,0.199884827854093,-0.24817899125637,1,NA,-0.183534294285589,0.0903109086333733,0.905359844912014,0.543364335446924,1.24533918821587,-0.88620402679915,-0.943935122267577,-0.316179454241665,-0.0235269853487056,3.35362216007473,-0.434947348765106,3.18316135589662,-0.704689656965796,-0.74981513362301,-0.46478505750144,-0.753946945932711,0.674652429786518
15,2018-08-29,Clear Lake Beach,0.833082817879624,-0.501168176386387,-0.202313638518154,-0.146871607278846,NA,0.928634768827653,0.953984751253629,-0.741438771704276,0.0155354998708528,-0.0992268576692694,-0.143510745680665,1,1,-0.112905436990286,1.08937533539007,-1.22926735199326,0.543364335446924,-0.899817727341383,-0.559108134782566,0.0866337161019467,-0.291507774075489,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
13,2018-08-15,Clear Lake Beach,0.778187134059372,-0.370449837511435,-0.158239873272059,-0.146871607278846,NA,-0.00317793946233443,1.04719400884313,-0.562526830743833,0.0841454242779391,-0.198930752843721,-0.101533355216825,1,1,-0.112905436990286,1.08937533539007,0.379913150289177,0.764106581687207,0.814096303129615,-0.699292088503959,-0.325593819245863,-0.316179454241665,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
14,2018-08-22,Clear Lake Beach,0.741241467488282,-0.454560804993426,-0.20214214526817,-0.146871607278846,NA,0.426867829018013,1.02246502213571,-0.700981297617744,0.182551006372628,0.199884827854093,-0.17857415702286,1,1,-0.112905436990286,1.08937533539007,-0.846129137164112,0.101879842966358,-0.833472668097344,-0.839476042225352,-0.402886482123577,-0.291507774075489,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
12,2018-08-08,Clear Lake Beach,0.231321560002388,0.990168754109,-0.133373352024262,-0.146871607278846,NA,0.14054566269166,0.428969341157657,-0.551738170987424,-0.328655718244563,-0.198930752843721,-0.220564293002514,1,1,-0.112905436990286,1.08937533539007,0.051508966149903,0.837687330433968,0.526601046405448,-0.418924181061174,-0.0421873886942438,-0.291507774075489,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
8,2018-07-11,Clear Lake Beach,0.175554516121497,-0.371439378305341,-0.178476076770266,-0.146871607278846,NA,9.17122554128355,1.36867083603958,-0.405192209296207,-1.13793317934578,-0.35301859084061,-0.148977226225551,1,1,-0.310666237417134,0.0903109086333733,0.927253457187966,0.24904134045988,1.11264906972779,-0.372196196487376,0.0608694951427085,-0.316179454241665,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
4,2018-06-13,Clear Lake Beach,-0.0150990651462982,-0.37638708227487,-0.163556164021588,-0.146871607278846,NA,-0.14099509221274,2.03635347713989,-0.447447793342141,0.03151784499064,-0.398338543192629,-0.110401104050335,1,1,-0.25903410725643,-0.908753518123319,-0.331629248679249,-0.854669890741536,-0.955105276711415,-0.559108134782566,0.112397937061185,-0.316179454241665,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
10,2018-07-25,Clear Lake Beach,-0.0408913229412101,-0.206186065723077,-0.146578332273092,0.285922061829889,NA,0.375959860348986,-1.17651256507785,-0.736943496805772,-0.340984955908399,-0.976621135204464,-0.148544531704865,1,1,-0.310666237417134,0.0903109086333733,-0.101746319781759,0.543364335446924,0.194875750185255,0.0483556646768026,0.524625472408995,-0.0694626525799021,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
11,2018-08-01,Clear Lake Beach,-0.0588413401903718,-0.207175606516983,-0.162698697771664,0.767976798967261,NA,0.0159477062254769,-0.550678978405478,-0.672211538267321,-1.18770676843312,-0.398338543192629,-0.170295295261375,1,1,-0.112905436990286,1.08937533539007,-0.276895217989371,0.616945084193685,0.0843006514451908,-0.138556273618388,0.395804367612804,-0.291507774075489,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
6,2018-06-27,Clear Lake Beach,-0.0719117410999556,-0.40211514291642,-0.213803686267137,-0.146871607278846,NA,-1.1220282121993,1.31350617338457,-0.610176744667971,0.0250107473347266,1.19692377959863,-0.23027278251354,1,1,-0.25903410725643,-0.908753518123319,-0.0251186768159278,0.837687330433968,0.449198477287403,-0.512380150208769,-0.119480051571958,-0.291507774075489,2.66785422928439,-0.297997867949224,-0.434947348765106,-0.792633897264359,-1.00882691612226,-0.9902933916986,-0.736094180476813,-1.03960219266141,-1.05451219823859
